Schema Element,TotalCount
http://www.wikidata.org/entity/Q4162444,1
http://www.wikidata.org/entity/Q4164344,1
http://www.wikidata.org/entity/Q4164871,99
http://www.wikidata.org/entity/Q4167410,70
http://www.wikidata.org/entity/Q4167836,290
http://www.wikidata.org/entity/Q4169,4
http://www.wikidata.org/entity/Q41710,49
http://www.wikidata.org/entity/Q41719,2
http://www.wikidata.org/entity/Q4174776,27
http://www.wikidata.org/entity/Q4175034,126
http://www.wikidata.org/entity/Q41762994,1
http://www.wikidata.org/entity/Q417841,2
http://www.wikidata.org/entity/Q4178674,2
http://www.wikidata.org/entity/Q418,3
http://www.wikidata.org/entity/Q41825,1
http://www.wikidata.org/entity/Q41835716,4
http://www.wikidata.org/entity/Q41958,10
http://www.wikidata.org/entity/Q4197743,4
http://www.wikidata.org/entity/Q420,5
http://www.wikidata.org/entity/Q4202290,2
http://www.wikidata.org/entity/Q4204491,3
http://www.wikidata.org/entity/Q42045197,2
http://www.wikidata.org/entity/Q420726,1
http://www.wikidata.org/entity/Q420927,10
http://www.wikidata.org/entity/Q42106,2
http://www.wikidata.org/entity/Q42115890,2
http://www.wikidata.org/entity/Q4212557,1
http://www.wikidata.org/entity/Q4213,1
http://www.wikidata.org/entity/Q42138,8
http://www.wikidata.org/entity/Q4215834,3
http://www.wikidata.org/entity/Q421948,2
http://www.wikidata.org/entity/Q42196,32
http://www.wikidata.org/entity/Q422062,3
http://www.wikidata.org/entity/Q4220917,122
http://www.wikidata.org/entity/Q4220920,18
http://www.wikidata.org/entity/Q422211,1
http://www.wikidata.org/entity/Q4223026,1
http://www.wikidata.org/entity/Q422500,1
http://www.wikidata.org/entity/Q42253,1
http://www.wikidata.org/entity/Q42262,3
http://www.wikidata.org/entity/Q422693,4
http://www.wikidata.org/entity/Q423026,2
http://www.wikidata.org/entity/Q42320,40
http://www.wikidata.org/entity/Q4233718,10
http://www.wikidata.org/entity/Q42339,1
http://www.wikidata.org/entity/Q42378,1
http://www.wikidata.org/entity/Q42470,7
http://www.wikidata.org/entity/Q42478,1
http://www.wikidata.org/entity/Q424857,2
http://www.wikidata.org/entity/Q4249901,2
http://www.wikidata.org/entity/Q42515,2
http://www.wikidata.org/entity/Q42519,6
http://www.wikidata.org/entity/Q42523,2
http://www.wikidata.org/entity/Q42527,1
http://www.wikidata.org/entity/Q42603,7
http://www.wikidata.org/entity/Q42612577,1
http://www.wikidata.org/entity/Q42643444,11
http://www.wikidata.org/entity/Q427087,45
http://www.wikidata.org/entity/Q4271324,2
http://www.wikidata.org/entity/Q427287,4
http://www.wikidata.org/entity/Q427492,1
http://www.wikidata.org/entity/Q427626,12
http://www.wikidata.org/entity/Q428,6
http://www.wikidata.org/entity/Q4282636,8
http://www.wikidata.org/entity/Q42848,1
http://www.wikidata.org/entity/Q42855995,2
http://www.wikidata.org/entity/Q428632,2
http://www.wikidata.org/entity/Q4286337,2
http://www.wikidata.org/entity/Q428661,1
http://www.wikidata.org/entity/Q4287,1
http://www.wikidata.org/entity/Q42884,3
http://www.wikidata.org/entity/Q429088,6
http://www.wikidata.org/entity/Q429220,13
http://www.wikidata.org/entity/Q429659,1
http://www.wikidata.org/entity/Q42973,43
http://www.wikidata.org/entity/Q429785,11
http://www.wikidata.org/entity/Q42979,1
http://www.wikidata.org/entity/Q430,6
http://www.wikidata.org/entity/Q43035,5
http://www.wikidata.org/entity/Q430728,3
http://www.wikidata.org/entity/Q43099500,31
http://www.wikidata.org/entity/Q431,2
http://www.wikidata.org/entity/Q43100730,2
http://www.wikidata.org/entity/Q43101,2
http://www.wikidata.org/entity/Q43114030,3
http://www.wikidata.org/entity/Q43115,12
http://www.wikidata.org/entity/Q431289,15
http://www.wikidata.org/entity/Q431360,1
http://www.wikidata.org/entity/Q43164,4
http://www.wikidata.org/entity/Q43197,2
http://www.wikidata.org/entity/Q432,16
http://www.wikidata.org/entity/Q43200,1
http://www.wikidata.org/entity/Q43229,141
http://www.wikidata.org/entity/Q432386,1
http://www.wikidata.org/entity/Q43263,1
http://www.wikidata.org/entity/Q43302,1
http://www.wikidata.org/entity/Q43310,11
http://www.wikidata.org/entity/Q43338988,4
http://www.wikidata.org/entity/Q43343,1
http://www.wikidata.org/entity/Q43389550,1
http://www.wikidata.org/entity/Q4339756,1
http://www.wikidata.org/entity/Q43445,26
http://www.wikidata.org/entity/Q43460564,4
http://www.wikidata.org/entity/Q43471,2
http://www.wikidata.org/entity/Q43501,34
http://www.wikidata.org/entity/Q4354683,4
http://www.wikidata.org/entity/Q4358176,34
http://www.wikidata.org/entity/Q43605,2
http://www.wikidata.org/entity/Q4368298,1
http://www.wikidata.org/entity/Q4378112,1
http://www.wikidata.org/entity/Q43845,7
http://www.wikidata.org/entity/Q4384751,6
http://www.wikidata.org/entity/Q4386060,3
http://www.wikidata.org/entity/Q4387609,3
http://www.wikidata.org/entity/Q4394526,1
http://www.wikidata.org/entity/Q44,40
http://www.wikidata.org/entity/Q4400681,1
http://www.wikidata.org/entity/Q441,1
http://www.wikidata.org/entity/Q44148,24
http://www.wikidata.org/entity/Q44167,1
http://www.wikidata.org/entity/Q4421,1
http://www.wikidata.org/entity/Q4422582,1
http://www.wikidata.org/entity/Q4423781,1
http://www.wikidata.org/entity/Q4430243,1
http://www.wikidata.org/entity/Q44337,2
http://www.wikidata.org/entity/Q44342,11
http://www.wikidata.org/entity/Q44356,1
http://www.wikidata.org/entity/Q4438121,7
http://www.wikidata.org/entity/Q4445694,1
http://www.wikidata.org/entity/Q44494,4
http://www.wikidata.org/entity/Q44512,9
http://www.wikidata.org/entity/Q44528,1
http://www.wikidata.org/entity/Q44539,22
http://www.wikidata.org/entity/Q44613,47
http://www.wikidata.org/entity/Q44687,1
http://www.wikidata.org/entity/Q447523,2
http://www.wikidata.org/entity/Q44782,3
http://www.wikidata.org/entity/Q4498974,16
http://www.wikidata.org/entity/Q4502142,13
http://www.wikidata.org/entity/Q45103187,5
http://www.wikidata.org/entity/Q45295908,2
http://www.wikidata.org/entity/Q4530482,6
http://www.wikidata.org/entity/Q453673,1
http://www.wikidata.org/entity/Q453745,2
http://www.wikidata.org/entity/Q45382,6
http://www.wikidata.org/entity/Q45382729,2
http://www.wikidata.org/entity/Q4539,1
http://www.wikidata.org/entity/Q45701,7
http://www.wikidata.org/entity/Q45722,1
http://www.wikidata.org/entity/Q45787211,1
http://www.wikidata.org/entity/Q458,71
http://www.wikidata.org/entity/Q45803,2
http://www.wikidata.org/entity/Q4588528,1
http://www.wikidata.org/entity/Q45933174,2
http://www.wikidata.org/entity/Q4594605,2
http://www.wikidata.org/entity/Q459528,1
http://www.wikidata.org/entity/Q45971958,1
http://www.wikidata.org/entity/Q46,59
http://www.wikidata.org/entity/Q4610556,27
http://www.wikidata.org/entity/Q46135307,3
http://www.wikidata.org/entity/Q46169,91
http://www.wikidata.org/entity/Q461834,1
http://www.wikidata.org/entity/Q4618975,16
http://www.wikidata.org/entity/Q46190676,308
http://www.wikidata.org/entity/Q46195901,12
http://www.wikidata.org/entity/Q46261,8
http://www.wikidata.org/entity/Q46344,3
http://www.wikidata.org/entity/Q46395,19
http://www.wikidata.org/entity/Q464129,1
http://www.wikidata.org/entity/Q464980,3
http://www.wikidata.org/entity/Q46525,1
http://www.wikidata.org/entity/Q465352,6
http://www.wikidata.org/entity/Q465842,1
http://www.wikidata.org/entity/Q4663903,1
http://www.wikidata.org/entity/Q467,57
http://www.wikidata.org/entity/Q4671277,7
http://www.wikidata.org/entity/Q467505,3
http://www.wikidata.org/entity/Q467707,3
http://www.wikidata.org/entity/Q46831,25
http://www.wikidata.org/entity/Q4683593,2
http://www.wikidata.org/entity/Q468437,2
http://www.wikidata.org/entity/Q468455,6
http://www.wikidata.org/entity/Q46847,3
http://www.wikidata.org/entity/Q46855,2
http://www.wikidata.org/entity/Q46857,3
http://www.wikidata.org/entity/Q46865913,2
http://www.wikidata.org/entity/Q468794,2
http://www.wikidata.org/entity/Q46919478,1
http://www.wikidata.org/entity/Q4692,5
http://www.wikidata.org/entity/Q46961,4
http://www.wikidata.org/entity/Q46970,44
http://www.wikidata.org/entity/Q46995757,1
http://www.wikidata.org/entity/Q47018478,2
http://www.wikidata.org/entity/Q47018901,2
http://www.wikidata.org/entity/Q470540,1
http://www.wikidata.org/entity/Q47064,12
http://www.wikidata.org/entity/Q47131,1
http://www.wikidata.org/entity/Q47150325,30
http://www.wikidata.org/entity/Q47164206,3
http://www.wikidata.org/entity/Q47168,9
http://www.wikidata.org/entity/Q471839,2
http://www.wikidata.org/entity/Q471866,1
http://www.wikidata.org/entity/Q47223,4
http://www.wikidata.org/entity/Q472342,1
http://www.wikidata.org/entity/Q47307,2
http://www.wikidata.org/entity/Q47345468,182
http://www.wikidata.org/entity/Q47354711,2
http://www.wikidata.org/entity/Q47358534,50
http://www.wikidata.org/entity/Q473625,3
http://www.wikidata.org/entity/Q47382471,2
http://www.wikidata.org/entity/Q473853,3
http://www.wikidata.org/entity/Q473972,3
http://www.wikidata.org/entity/Q4739805,1
http://www.wikidata.org/entity/Q474,8
http://www.wikidata.org/entity/Q474027,2
http://www.wikidata.org/entity/Q47403752,19
http://www.wikidata.org/entity/Q474138,1
http://www.wikidata.org/entity/Q47443726,57
http://www.wikidata.org/entity/Q47461491,1
http://www.wikidata.org/entity/Q47461827,1
http://www.wikidata.org/entity/Q47481352,1
http://www.wikidata.org/entity/Q47482380,1
http://www.wikidata.org/entity/Q47521,3
http://www.wikidata.org/entity/Q4752916,4
http://www.wikidata.org/entity/Q47543030,25
http://www.wikidata.org/entity/Q47574,21
http://www.wikidata.org/entity/Q476028,126
http://www.wikidata.org/entity/Q47607,1
http://www.wikidata.org/entity/Q476300,1
http://www.wikidata.org/entity/Q4773904,6
http://www.wikidata.org/entity/Q47762,4
http://www.wikidata.org/entity/Q478515,3
http://www.wikidata.org/entity/Q478798,13
http://www.wikidata.org/entity/Q478847,1
http://www.wikidata.org/entity/Q47912,3
http://www.wikidata.org/entity/Q4801521,14
http://www.wikidata.org/entity/Q4803677,4
http://www.wikidata.org/entity/Q48091,1
http://www.wikidata.org/entity/Q481289,14
http://www.wikidata.org/entity/Q4817,1
http://www.wikidata.org/entity/Q482,29
http://www.wikidata.org/entity/Q48204,17
http://www.wikidata.org/entity/Q48270,3
http://www.wikidata.org/entity/Q48277,9
http://www.wikidata.org/entity/Q482810,1
http://www.wikidata.org/entity/Q48282,9
http://www.wikidata.org/entity/Q482821,2
http://www.wikidata.org/entity/Q482853,4
http://www.wikidata.org/entity/Q482980,229
http://www.wikidata.org/entity/Q482994,204
http://www.wikidata.org/entity/Q4830453,599
http://www.wikidata.org/entity/Q483110,25
http://www.wikidata.org/entity/Q483130,1
http://www.wikidata.org/entity/Q483251,1
http://www.wikidata.org/entity/Q483352,1
http://www.wikidata.org/entity/Q48336,2
http://www.wikidata.org/entity/Q483372,1
http://www.wikidata.org/entity/Q483394,28
http://www.wikidata.org/entity/Q483453,7
http://www.wikidata.org/entity/Q48349,40
http://www.wikidata.org/entity/Q483501,120
http://www.wikidata.org/entity/Q48352,33
http://www.wikidata.org/entity/Q483654,2
http://www.wikidata.org/entity/Q484083,1
http://www.wikidata.org/entity/Q484170,206
http://www.wikidata.org/entity/Q484188,20
http://www.wikidata.org/entity/Q4845479,29
http://www.wikidata.org/entity/Q484652,1
http://www.wikidata.org/entity/Q484847,2
http://www.wikidata.org/entity/Q484876,16
http://www.wikidata.org/entity/Q485016,5
http://www.wikidata.org/entity/Q485643,3
http://www.wikidata.org/entity/Q486365,2
http://www.wikidata.org/entity/Q486748,42
http://www.wikidata.org/entity/Q486839,34
http://www.wikidata.org/entity/Q486972,483
http://www.wikidata.org/entity/Q488111,11
http://www.wikidata.org/entity/Q488205,46
http://www.wikidata.org/entity/Q488383,4
http://www.wikidata.org/entity/Q48942,3
http://www.wikidata.org/entity/Q49008,1
http://www.wikidata.org/entity/Q49013,2
http://www.wikidata.org/entity/Q49084,14
http://www.wikidata.org/entity/Q4913,4
http://www.wikidata.org/entity/Q4915012,13
http://www.wikidata.org/entity/Q492038,1
http://www.wikidata.org/entity/Q4925193,2
http://www.wikidata.org/entity/Q4925355,1
http://www.wikidata.org/entity/Q492769,1
http://www.wikidata.org/entity/Q493522,11
http://www.wikidata.org/entity/Q49389,6
http://www.wikidata.org/entity/Q494721,73
http://www.wikidata.org/entity/Q494829,3
http://www.wikidata.org/entity/Q495307,9
http://www.wikidata.org/entity/Q4959031,1
http://www.wikidata.org/entity/Q4964182,34
http://www.wikidata.org/entity/Q49653,4
http://www.wikidata.org/entity/Q4970539,1
http://www.wikidata.org/entity/Q49757,244
http://www.wikidata.org/entity/Q4976993,12
http://www.wikidata.org/entity/Q49776,13
http://www.wikidata.org/entity/Q498162,4
http://www.wikidata.org/entity/Q498267,2
http://www.wikidata.org/entity/Q49833,7
http://www.wikidata.org/entity/Q49836,14
http://www.wikidata.org/entity/Q49848,4
http://www.wikidata.org/entity/Q49850,2
http://www.wikidata.org/entity/Q4989906,133
http://www.wikidata.org/entity/Q4991371,10
http://www.wikidata.org/entity/Q499327,9
http://www.wikidata.org/entity/Q5,16905
http://www.wikidata.org/entity/Q5003624,1
http://www.wikidata.org/entity/Q501094,1
http://www.wikidata.org/entity/Q5015574,1
http://www.wikidata.org/entity/Q502895,19
http://www.wikidata.org/entity/Q50337,10
http://www.wikidata.org/entity/Q503728,2
http://www.wikidata.org/entity/Q504027,1
http://www.wikidata.org/entity/Q504775,3
http://www.wikidata.org/entity/Q5056668,9
http://www.wikidata.org/entity/Q5058355,12
http://www.wikidata.org/entity/Q506,2
http://www.wikidata.org/entity/Q506240,38
http://www.wikidata.org/entity/Q5065114,1
http://www.wikidata.org/entity/Q506883,11
http://www.wikidata.org/entity/Q507619,18
http://www.wikidata.org/entity/Q50776,1
http://www.wikidata.org/entity/Q5082128,10
http://www.wikidata.org/entity/Q5084,4
http://www.wikidata.org/entity/Q508719,1
http://www.wikidata.org/entity/Q5090,1
http://www.wikidata.org/entity/Q509075,3
http://www.wikidata.org/entity/Q509686,1
http://www.wikidata.org/entity/Q5098,15
http://www.wikidata.org/entity/Q5107,30
http://www.wikidata.org/entity/Q5113,27
http://www.wikidata.org/entity/Q5119,49
http://www.wikidata.org/entity/Q51290,1
http://www.wikidata.org/entity/Q513847,1
http://www.wikidata.org/entity/Q51404,1
http://www.wikidata.org/entity/Q514553,1
http://www.wikidata.org/entity/Q5146,52
http://www.wikidata.org/entity/Q514860,1
http://www.wikidata.org/entity/Q515,2041
http://www.wikidata.org/entity/Q5151,1
http://www.wikidata.org/entity/Q5153359,3
http://www.wikidata.org/entity/Q51619,1
http://www.wikidata.org/entity/Q51647,2
http://www.wikidata.org/entity/Q5185279,42
http://www.wikidata.org/entity/Q5195043,1
http://www.wikidata.org/entity/Q5200157,5
http://www.wikidata.org/entity/Q5203615,2
http://www.wikidata.org/entity/Q520549,10
http://www.wikidata.org/entity/Q52109,1
http://www.wikidata.org/entity/Q522171,1
http://www.wikidata.org/entity/Q522344,1
http://www.wikidata.org/entity/Q523,20
http://www.wikidata.org/entity/Q523166,3
http://www.wikidata.org/entity/Q524679,1
http://www.wikidata.org/entity/Q524778,1
http://www.wikidata.org/entity/Q526877,2
http://www.wikidata.org/entity/Q5282129,5
http://www.wikidata.org/entity/Q5287,1
http://www.wikidata.org/entity/Q5290017,2
http://www.wikidata.org/entity/Q5292,1
http://www.wikidata.org/entity/Q5294,3
http://www.wikidata.org/entity/Q52948,2
http://www.wikidata.org/entity/Q5296,5
http://www.wikidata.org/entity/Q5300,5
http://www.wikidata.org/entity/Q5301,1
http://www.wikidata.org/entity/Q5302441,2
http://www.wikidata.org/entity/Q5307737,14
http://www.wikidata.org/entity/Q53121,16
http://www.wikidata.org/entity/Q5319,1
http://www.wikidata.org/entity/Q532,86
http://www.wikidata.org/entity/Q5322166,1
http://www.wikidata.org/entity/Q532561,1
http://www.wikidata.org/entity/Q53268,1
http://www.wikidata.org/entity/Q5327369,1
http://www.wikidata.org/entity/Q5327704,33
http://www.wikidata.org/entity/Q5339,6
http://www.wikidata.org/entity/Q5341295,4
http://www.wikidata.org/entity/Q5341296,6
http://www.wikidata.org/entity/Q53463,1
http://www.wikidata.org/entity/Q53475,1
http://www.wikidata.org/entity/Q534932,1
http://www.wikidata.org/entity/Q5349747,2
http://www.wikidata.org/entity/Q5356184,1
http://www.wikidata.org/entity/Q5356185,2
http://www.wikidata.org/entity/Q5356187,1
http://www.wikidata.org/entity/Q5367,1
http://www.wikidata.org/entity/Q5369,4
http://www.wikidata.org/entity/Q53706,2
http://www.wikidata.org/entity/Q5372,1
http://www.wikidata.org/entity/Q5375,2
http://www.wikidata.org/entity/Q5377,1
http://www.wikidata.org/entity/Q5389,39
http://www.wikidata.org/entity/Q539051,1
http://www.wikidata.org/entity/Q5393308,3
http://www.wikidata.org/entity/Q5398426,279
http://www.wikidata.org/entity/Q54050,25
http://www.wikidata.org/entity/Q54111,2
http://www.wikidata.org/entity/Q541394,2
http://www.wikidata.org/entity/Q542,6
http://www.wikidata.org/entity/Q543287,3
http://www.wikidata.org/entity/Q543654,23
http://www.wikidata.org/entity/Q5454668,1
http://www.wikidata.org/entity/Q5482740,3
http://www.wikidata.org/entity/Q54837,1
http://www.wikidata.org/entity/Q549322,5
http://www.wikidata.org/entity/Q5500839,1
http://www.wikidata.org/entity/Q5503,13
http://www.wikidata.org/entity/Q55043,1
http://www.wikidata.org/entity/Q550774,1
http://www.wikidata.org/entity/Q5514956,1
http://www.wikidata.org/entity/Q5514972,1
http://www.wikidata.org/entity/Q551875,2
http://www.wikidata.org/entity/Q5532181,6
http://www.wikidata.org/entity/Q55488,100
http://www.wikidata.org/entity/Q555063,1
http://www.wikidata.org/entity/Q55678,2
http://www.wikidata.org/entity/Q557099,1
http://www.wikidata.org/entity/Q557141,58
http://www.wikidata.org/entity/Q55818,4
http://www.wikidata.org/entity/Q558225,1
http://www.wikidata.org/entity/Q5589178,5
http://www.wikidata.org/entity/Q559026,3
http://www.wikidata.org/entity/Q559476,1
http://www.wikidata.org/entity/Q56022,1
http://www.wikidata.org/entity/Q56061,58
http://www.wikidata.org/entity/Q56139,1
http://www.wikidata.org/entity/Q56155,1
http://www.wikidata.org/entity/Q5618454,1
http://www.wikidata.org/entity/Q5624766,1
http://www.wikidata.org/entity/Q5633421,36
http://www.wikidata.org/entity/Q5638,1
http://www.wikidata.org/entity/Q5641,4
http://www.wikidata.org/entity/Q565744,3
http://www.wikidata.org/entity/Q569,2
