Schema Element,TotalCount
http://www.wikidata.org/entity/Q21108207,1
http://www.wikidata.org/entity/Q21108209,1
http://www.wikidata.org/entity/Q21108211,1
http://www.wikidata.org/entity/Q21108225,1
http://www.wikidata.org/entity/Q21108228,1
http://www.wikidata.org/entity/Q21108239,1
http://www.wikidata.org/entity/Q21108259,1
http://www.wikidata.org/entity/Q21108268,1
http://www.wikidata.org/entity/Q21108276,1
http://www.wikidata.org/entity/Q21108277,1
http://www.wikidata.org/entity/Q21108284,1
http://www.wikidata.org/entity/Q21108287,1
http://www.wikidata.org/entity/Q21108289,1
http://www.wikidata.org/entity/Q21108290,1
http://www.wikidata.org/entity/Q21108292,1
http://www.wikidata.org/entity/Q21108293,1
http://www.wikidata.org/entity/Q21108298,1
http://www.wikidata.org/entity/Q21108299,1
http://www.wikidata.org/entity/Q21108305,1
http://www.wikidata.org/entity/Q21108313,1
http://www.wikidata.org/entity/Q21108327,1
http://www.wikidata.org/entity/Q21108329,1
http://www.wikidata.org/entity/Q21108334,1
http://www.wikidata.org/entity/Q21108336,1
http://www.wikidata.org/entity/Q21108339,1
http://www.wikidata.org/entity/Q21108342,1
http://www.wikidata.org/entity/Q21108343,1
http://www.wikidata.org/entity/Q21108350,1
http://www.wikidata.org/entity/Q21108358,1
http://www.wikidata.org/entity/Q21108364,1
http://www.wikidata.org/entity/Q21108401,1
http://www.wikidata.org/entity/Q21108407,1
http://www.wikidata.org/entity/Q21108410,1
http://www.wikidata.org/entity/Q21108417,1
http://www.wikidata.org/entity/Q21108423,1
http://www.wikidata.org/entity/Q21108427,1
http://www.wikidata.org/entity/Q21108439,1
http://www.wikidata.org/entity/Q21108454,1
http://www.wikidata.org/entity/Q21108470,1
http://www.wikidata.org/entity/Q21108476,1
http://www.wikidata.org/entity/Q21108477,1
http://www.wikidata.org/entity/Q21108478,1
http://www.wikidata.org/entity/Q21108489,1
http://www.wikidata.org/entity/Q21108494,1
http://www.wikidata.org/entity/Q21108497,1
http://www.wikidata.org/entity/Q21108507,1
http://www.wikidata.org/entity/Q21108508,1
http://www.wikidata.org/entity/Q21108512,1
http://www.wikidata.org/entity/Q21108514,1
http://www.wikidata.org/entity/Q21108541,1
http://www.wikidata.org/entity/Q21108554,1
http://www.wikidata.org/entity/Q21108555,1
http://www.wikidata.org/entity/Q21108556,1
http://www.wikidata.org/entity/Q21108561,1
http://www.wikidata.org/entity/Q21108563,1
http://www.wikidata.org/entity/Q21108565,1
http://www.wikidata.org/entity/Q21108569,1
http://www.wikidata.org/entity/Q21108570,1
http://www.wikidata.org/entity/Q21108577,1
http://www.wikidata.org/entity/Q21108580,1
http://www.wikidata.org/entity/Q21108592,1
http://www.wikidata.org/entity/Q21108612,1
http://www.wikidata.org/entity/Q21108618,1
http://www.wikidata.org/entity/Q21108621,1
http://www.wikidata.org/entity/Q21108625,1
http://www.wikidata.org/entity/Q21108626,1
http://www.wikidata.org/entity/Q21108630,1
http://www.wikidata.org/entity/Q21108646,1
http://www.wikidata.org/entity/Q21108677,1
http://www.wikidata.org/entity/Q21108678,1
http://www.wikidata.org/entity/Q21108710,1
http://www.wikidata.org/entity/Q21108725,1
http://www.wikidata.org/entity/Q21108728,1
http://www.wikidata.org/entity/Q21108729,1
http://www.wikidata.org/entity/Q21108733,1
http://www.wikidata.org/entity/Q21108740,1
http://www.wikidata.org/entity/Q21108741,1
http://www.wikidata.org/entity/Q21108743,1
http://www.wikidata.org/entity/Q21108762,1
http://www.wikidata.org/entity/Q21108763,1
http://www.wikidata.org/entity/Q21108772,1
http://www.wikidata.org/entity/Q21108778,1
http://www.wikidata.org/entity/Q21108805,1
http://www.wikidata.org/entity/Q21108839,1
http://www.wikidata.org/entity/Q21108865,1
http://www.wikidata.org/entity/Q21108870,1
http://www.wikidata.org/entity/Q21108872,1
http://www.wikidata.org/entity/Q21108909,1
http://www.wikidata.org/entity/Q21108913,1
http://www.wikidata.org/entity/Q21108915,1
http://www.wikidata.org/entity/Q21108918,1
http://www.wikidata.org/entity/Q21108920,1
http://www.wikidata.org/entity/Q21108923,1
http://www.wikidata.org/entity/Q21108931,1
http://www.wikidata.org/entity/Q21108934,1
http://www.wikidata.org/entity/Q21108937,1
http://www.wikidata.org/entity/Q21108956,1
http://www.wikidata.org/entity/Q21108958,1
http://www.wikidata.org/entity/Q21108959,1
http://www.wikidata.org/entity/Q21108966,1
http://www.wikidata.org/entity/Q21108967,1
http://www.wikidata.org/entity/Q21108979,1
http://www.wikidata.org/entity/Q21108988,1
http://www.wikidata.org/entity/Q21109001,1
http://www.wikidata.org/entity/Q21109004,1
http://www.wikidata.org/entity/Q21109007,1
http://www.wikidata.org/entity/Q21109016,1
http://www.wikidata.org/entity/Q21109020,1
http://www.wikidata.org/entity/Q21109021,1
http://www.wikidata.org/entity/Q21109022,1
http://www.wikidata.org/entity/Q21109036,1
http://www.wikidata.org/entity/Q21109045,1
http://www.wikidata.org/entity/Q21109056,1
http://www.wikidata.org/entity/Q21109064,1
http://www.wikidata.org/entity/Q21109065,1
http://www.wikidata.org/entity/Q21109069,1
http://www.wikidata.org/entity/Q21109070,1
http://www.wikidata.org/entity/Q21109080,1
http://www.wikidata.org/entity/Q21109081,1
http://www.wikidata.org/entity/Q21109088,1
http://www.wikidata.org/entity/Q21109097,1
http://www.wikidata.org/entity/Q21109100,1
http://www.wikidata.org/entity/Q21109141,1
http://www.wikidata.org/entity/Q21109142,1
http://www.wikidata.org/entity/Q21109144,1
http://www.wikidata.org/entity/Q21109147,1
http://www.wikidata.org/entity/Q21109156,1
http://www.wikidata.org/entity/Q21109158,1
http://www.wikidata.org/entity/Q21109161,1
http://www.wikidata.org/entity/Q21109165,1
http://www.wikidata.org/entity/Q21109175,1
http://www.wikidata.org/entity/Q21109193,1
http://www.wikidata.org/entity/Q21109195,1
http://www.wikidata.org/entity/Q21109216,1
http://www.wikidata.org/entity/Q21109217,1
http://www.wikidata.org/entity/Q21109220,1
http://www.wikidata.org/entity/Q21109221,1
http://www.wikidata.org/entity/Q21109226,1
http://www.wikidata.org/entity/Q21109243,1
http://www.wikidata.org/entity/Q21109246,1
http://www.wikidata.org/entity/Q21109247,1
http://www.wikidata.org/entity/Q21109252,1
http://www.wikidata.org/entity/Q21109255,1
http://www.wikidata.org/entity/Q21109256,1
http://www.wikidata.org/entity/Q21109258,1
http://www.wikidata.org/entity/Q21109260,1
http://www.wikidata.org/entity/Q21109265,1
http://www.wikidata.org/entity/Q21109277,1
http://www.wikidata.org/entity/Q21109286,1
http://www.wikidata.org/entity/Q21109310,1
http://www.wikidata.org/entity/Q21109311,1
http://www.wikidata.org/entity/Q21109312,1
http://www.wikidata.org/entity/Q21109313,1
http://www.wikidata.org/entity/Q21109315,1
http://www.wikidata.org/entity/Q21109316,1
http://www.wikidata.org/entity/Q21109319,1
http://www.wikidata.org/entity/Q21109324,1
http://www.wikidata.org/entity/Q21109326,1
http://www.wikidata.org/entity/Q21109329,1
http://www.wikidata.org/entity/Q21109338,1
http://www.wikidata.org/entity/Q21109350,1
http://www.wikidata.org/entity/Q21109351,1
http://www.wikidata.org/entity/Q21109353,1
http://www.wikidata.org/entity/Q21109356,1
http://www.wikidata.org/entity/Q21109376,1
http://www.wikidata.org/entity/Q21109377,1
http://www.wikidata.org/entity/Q21109379,1
http://www.wikidata.org/entity/Q21109403,1
http://www.wikidata.org/entity/Q21109407,1
http://www.wikidata.org/entity/Q21109413,1
http://www.wikidata.org/entity/Q21109419,1
http://www.wikidata.org/entity/Q21109420,1
http://www.wikidata.org/entity/Q21109452,1
http://www.wikidata.org/entity/Q21109481,1
http://www.wikidata.org/entity/Q21109491,1
http://www.wikidata.org/entity/Q21109495,1
http://www.wikidata.org/entity/Q21109497,1
http://www.wikidata.org/entity/Q21109498,1
http://www.wikidata.org/entity/Q21109506,1
http://www.wikidata.org/entity/Q21109511,1
http://www.wikidata.org/entity/Q21109528,1
http://www.wikidata.org/entity/Q21109532,1
http://www.wikidata.org/entity/Q21109539,1
http://www.wikidata.org/entity/Q21109554,1
http://www.wikidata.org/entity/Q21109557,1
http://www.wikidata.org/entity/Q21109558,1
http://www.wikidata.org/entity/Q21109568,1
http://www.wikidata.org/entity/Q21109570,1
http://www.wikidata.org/entity/Q21109583,1
http://www.wikidata.org/entity/Q21109613,1
http://www.wikidata.org/entity/Q21109618,1
http://www.wikidata.org/entity/Q21109627,1
http://www.wikidata.org/entity/Q21109639,1
http://www.wikidata.org/entity/Q21109647,1
http://www.wikidata.org/entity/Q21109660,1
http://www.wikidata.org/entity/Q21109663,1
http://www.wikidata.org/entity/Q21109682,1
http://www.wikidata.org/entity/Q21109702,1
http://www.wikidata.org/entity/Q21109703,1
http://www.wikidata.org/entity/Q21109706,1
http://www.wikidata.org/entity/Q21109734,1
http://www.wikidata.org/entity/Q21109747,1
http://www.wikidata.org/entity/Q21109769,1
http://www.wikidata.org/entity/Q21109794,1
http://www.wikidata.org/entity/Q21109815,1
http://www.wikidata.org/entity/Q21109824,1
http://www.wikidata.org/entity/Q21109825,1
http://www.wikidata.org/entity/Q21109832,1
http://www.wikidata.org/entity/Q21109833,1
http://www.wikidata.org/entity/Q21109844,1
http://www.wikidata.org/entity/Q21109845,1
http://www.wikidata.org/entity/Q21109846,1
http://www.wikidata.org/entity/Q21109847,1
http://www.wikidata.org/entity/Q21109849,1
http://www.wikidata.org/entity/Q21109852,1
http://www.wikidata.org/entity/Q21109857,1
http://www.wikidata.org/entity/Q21109869,1
http://www.wikidata.org/entity/Q21109886,1
http://www.wikidata.org/entity/Q21109896,1
http://www.wikidata.org/entity/Q21109915,1
http://www.wikidata.org/entity/Q21109917,1
http://www.wikidata.org/entity/Q21109925,1
http://www.wikidata.org/entity/Q21109942,1
http://www.wikidata.org/entity/Q21109943,1
http://www.wikidata.org/entity/Q21109963,1
http://www.wikidata.org/entity/Q21109964,1
http://www.wikidata.org/entity/Q21109987,1
http://www.wikidata.org/entity/Q21109991,1
http://www.wikidata.org/entity/Q2111,6
http://www.wikidata.org/entity/Q21110016,1
http://www.wikidata.org/entity/Q21110022,1
http://www.wikidata.org/entity/Q21110031,1
http://www.wikidata.org/entity/Q21110067,1
http://www.wikidata.org/entity/Q21110070,1
http://www.wikidata.org/entity/Q21110088,1
http://www.wikidata.org/entity/Q211101,2
http://www.wikidata.org/entity/Q21110115,1
http://www.wikidata.org/entity/Q21110154,1
http://www.wikidata.org/entity/Q21110179,1
http://www.wikidata.org/entity/Q21110181,1
http://www.wikidata.org/entity/Q21110227,1
http://www.wikidata.org/entity/Q21110323,1
http://www.wikidata.org/entity/Q21110343,1
http://www.wikidata.org/entity/Q21110355,1
http://www.wikidata.org/entity/Q21110357,1
http://www.wikidata.org/entity/Q21110381,1
http://www.wikidata.org/entity/Q21110384,1
http://www.wikidata.org/entity/Q21110395,1
http://www.wikidata.org/entity/Q21110400,1
http://www.wikidata.org/entity/Q21110404,1
http://www.wikidata.org/entity/Q21110449,1
http://www.wikidata.org/entity/Q21110450,1
http://www.wikidata.org/entity/Q21110459,1
http://www.wikidata.org/entity/Q21110463,1
http://www.wikidata.org/entity/Q21110466,1
http://www.wikidata.org/entity/Q21110485,1
http://www.wikidata.org/entity/Q21110487,1
http://www.wikidata.org/entity/Q21110525,1
http://www.wikidata.org/entity/Q21110527,1
http://www.wikidata.org/entity/Q21110536,1
http://www.wikidata.org/entity/Q21110539,1
http://www.wikidata.org/entity/Q21110546,1
http://www.wikidata.org/entity/Q21110550,1
http://www.wikidata.org/entity/Q21110571,1
http://www.wikidata.org/entity/Q21110615,1
http://www.wikidata.org/entity/Q21110637,1
http://www.wikidata.org/entity/Q21110642,1
http://www.wikidata.org/entity/Q21110674,1
http://www.wikidata.org/entity/Q21110680,1
http://www.wikidata.org/entity/Q21110681,1
http://www.wikidata.org/entity/Q21110688,1
http://www.wikidata.org/entity/Q21110689,1
http://www.wikidata.org/entity/Q21110690,1
http://www.wikidata.org/entity/Q21110711,1
http://www.wikidata.org/entity/Q21110718,1
http://www.wikidata.org/entity/Q21110719,1
http://www.wikidata.org/entity/Q21110744,1
http://www.wikidata.org/entity/Q21110745,1
http://www.wikidata.org/entity/Q21110772,1
http://www.wikidata.org/entity/Q21110776,1
http://www.wikidata.org/entity/Q21110777,1
http://www.wikidata.org/entity/Q2111078,1
http://www.wikidata.org/entity/Q21110783,1
http://www.wikidata.org/entity/Q21110784,1
http://www.wikidata.org/entity/Q21110820,1
http://www.wikidata.org/entity/Q21110827,1
http://www.wikidata.org/entity/Q21110832,1
http://www.wikidata.org/entity/Q21110845,1
http://www.wikidata.org/entity/Q21110850,1
http://www.wikidata.org/entity/Q21110874,1
http://www.wikidata.org/entity/Q2111088,6
http://www.wikidata.org/entity/Q21110900,1
http://www.wikidata.org/entity/Q21110903,1
http://www.wikidata.org/entity/Q21110904,1
http://www.wikidata.org/entity/Q21110941,1
http://www.wikidata.org/entity/Q21110958,1
http://www.wikidata.org/entity/Q21110963,1
http://www.wikidata.org/entity/Q21110968,1
http://www.wikidata.org/entity/Q21110994,1
http://www.wikidata.org/entity/Q21110997,1
http://www.wikidata.org/entity/Q21111005,1
http://www.wikidata.org/entity/Q21111021,1
http://www.wikidata.org/entity/Q21111025,1
http://www.wikidata.org/entity/Q21111044,1
http://www.wikidata.org/entity/Q21111065,1
http://www.wikidata.org/entity/Q21111103,1
http://www.wikidata.org/entity/Q21111110,1
http://www.wikidata.org/entity/Q21111143,1
http://www.wikidata.org/entity/Q21111146,1
http://www.wikidata.org/entity/Q21111150,1
http://www.wikidata.org/entity/Q21111168,1
http://www.wikidata.org/entity/Q21111215,1
http://www.wikidata.org/entity/Q21111223,1
http://www.wikidata.org/entity/Q21111229,1
http://www.wikidata.org/entity/Q21111232,1
http://www.wikidata.org/entity/Q21111233,1
http://www.wikidata.org/entity/Q21111248,1
http://www.wikidata.org/entity/Q21111279,1
http://www.wikidata.org/entity/Q21111288,1
http://www.wikidata.org/entity/Q21111292,1
http://www.wikidata.org/entity/Q21111294,1
http://www.wikidata.org/entity/Q21111333,1
http://www.wikidata.org/entity/Q21111338,1
http://www.wikidata.org/entity/Q21111345,1
http://www.wikidata.org/entity/Q21111346,1
http://www.wikidata.org/entity/Q21111347,1
http://www.wikidata.org/entity/Q21111352,1
http://www.wikidata.org/entity/Q21111361,1
http://www.wikidata.org/entity/Q21111362,1
http://www.wikidata.org/entity/Q21111369,1
http://www.wikidata.org/entity/Q21111391,1
http://www.wikidata.org/entity/Q21111399,1
http://www.wikidata.org/entity/Q21111412,1
http://www.wikidata.org/entity/Q21111422,1
http://www.wikidata.org/entity/Q21111433,1
http://www.wikidata.org/entity/Q21111439,1
http://www.wikidata.org/entity/Q21111441,1
http://www.wikidata.org/entity/Q21111443,1
http://www.wikidata.org/entity/Q21111445,1
http://www.wikidata.org/entity/Q21111446,1
http://www.wikidata.org/entity/Q21111449,1
http://www.wikidata.org/entity/Q21111460,1
http://www.wikidata.org/entity/Q21111461,1
http://www.wikidata.org/entity/Q21111462,1
http://www.wikidata.org/entity/Q21111479,2
http://www.wikidata.org/entity/Q21111493,1
http://www.wikidata.org/entity/Q211115,2
http://www.wikidata.org/entity/Q21111512,1
http://www.wikidata.org/entity/Q21111513,1
http://www.wikidata.org/entity/Q21111523,1
http://www.wikidata.org/entity/Q21111524,1
http://www.wikidata.org/entity/Q21111525,1
http://www.wikidata.org/entity/Q21111537,1
http://www.wikidata.org/entity/Q21111561,1
http://www.wikidata.org/entity/Q21111563,1
http://www.wikidata.org/entity/Q21111565,1
http://www.wikidata.org/entity/Q21111567,1
http://www.wikidata.org/entity/Q21111569,1
http://www.wikidata.org/entity/Q21111581,1
http://www.wikidata.org/entity/Q21111582,1
http://www.wikidata.org/entity/Q21111589,1
http://www.wikidata.org/entity/Q21111590,1
http://www.wikidata.org/entity/Q21111605,1
http://www.wikidata.org/entity/Q21111633,1
http://www.wikidata.org/entity/Q21111637,1
http://www.wikidata.org/entity/Q21111641,1
http://www.wikidata.org/entity/Q21111648,1
http://www.wikidata.org/entity/Q2111165,1
http://www.wikidata.org/entity/Q21111658,1
http://www.wikidata.org/entity/Q21111677,1
http://www.wikidata.org/entity/Q21111680,1
http://www.wikidata.org/entity/Q21111699,1
http://www.wikidata.org/entity/Q21111700,1
http://www.wikidata.org/entity/Q21111702,1
http://www.wikidata.org/entity/Q21111712,1
http://www.wikidata.org/entity/Q21111713,1
http://www.wikidata.org/entity/Q21111720,1
http://www.wikidata.org/entity/Q21111734,1
http://www.wikidata.org/entity/Q21111735,1
http://www.wikidata.org/entity/Q21111736,1
http://www.wikidata.org/entity/Q21111737,1
http://www.wikidata.org/entity/Q21111751,1
http://www.wikidata.org/entity/Q21111763,1
http://www.wikidata.org/entity/Q21111785,1
http://www.wikidata.org/entity/Q21111797,1
http://www.wikidata.org/entity/Q21111799,1
http://www.wikidata.org/entity/Q21111802,1
http://www.wikidata.org/entity/Q21111809,1
http://www.wikidata.org/entity/Q21111822,1
http://www.wikidata.org/entity/Q21111823,1
http://www.wikidata.org/entity/Q21111824,1
http://www.wikidata.org/entity/Q21111835,1
http://www.wikidata.org/entity/Q21111838,1
http://www.wikidata.org/entity/Q21111893,1
http://www.wikidata.org/entity/Q21111899,1
http://www.wikidata.org/entity/Q21111905,1
http://www.wikidata.org/entity/Q21111908,1
http://www.wikidata.org/entity/Q21111909,1
http://www.wikidata.org/entity/Q21111920,1
http://www.wikidata.org/entity/Q21111939,1
http://www.wikidata.org/entity/Q21111953,1
http://www.wikidata.org/entity/Q21111961,1
http://www.wikidata.org/entity/Q21111967,1
http://www.wikidata.org/entity/Q21111968,1
http://www.wikidata.org/entity/Q21111970,1
http://www.wikidata.org/entity/Q21111971,1
http://www.wikidata.org/entity/Q21111988,1
http://www.wikidata.org/entity/Q21112034,1
http://www.wikidata.org/entity/Q21112047,1
http://www.wikidata.org/entity/Q21112055,1
http://www.wikidata.org/entity/Q21112058,1
http://www.wikidata.org/entity/Q21112061,1
http://www.wikidata.org/entity/Q21112062,1
