Schema Element,TotalCount
http://www.wikidata.org/entity/Q2529166,1
http://www.wikidata.org/entity/Q25292,2
http://www.wikidata.org/entity/Q25293,3
http://www.wikidata.org/entity/Q25294,3
http://www.wikidata.org/entity/Q25295,24
http://www.wikidata.org/entity/Q253019,339
http://www.wikidata.org/entity/Q25303346,1
http://www.wikidata.org/entity/Q25308,1
http://www.wikidata.org/entity/Q2531,2
http://www.wikidata.org/entity/Q25312,6
http://www.wikidata.org/entity/Q253137,1
http://www.wikidata.org/entity/Q25314,41
http://www.wikidata.org/entity/Q253140,16
http://www.wikidata.org/entity/Q2532,1
http://www.wikidata.org/entity/Q2532203,10
http://www.wikidata.org/entity/Q25326,4
http://www.wikidata.org/entity/Q25326504,2
http://www.wikidata.org/entity/Q253270,6
http://www.wikidata.org/entity/Q253302,1
http://www.wikidata.org/entity/Q2533461,23
http://www.wikidata.org/entity/Q25336,1
http://www.wikidata.org/entity/Q2534,2
http://www.wikidata.org/entity/Q25341,5
http://www.wikidata.org/entity/Q25342,7
http://www.wikidata.org/entity/Q25343,12
http://www.wikidata.org/entity/Q253590,1
http://www.wikidata.org/entity/Q2535935,3
http://www.wikidata.org/entity/Q2536,4
http://www.wikidata.org/entity/Q253623,8
http://www.wikidata.org/entity/Q25364,1
http://www.wikidata.org/entity/Q2536409,9
http://www.wikidata.org/entity/Q25367,2
http://www.wikidata.org/entity/Q2537,270
http://www.wikidata.org/entity/Q25372,10
http://www.wikidata.org/entity/Q2537344,14
http://www.wikidata.org/entity/Q2537537,2
http://www.wikidata.org/entity/Q2537745,1
http://www.wikidata.org/entity/Q25379,124
http://www.wikidata.org/entity/Q2537906,1
http://www.wikidata.org/entity/Q2538889,5
http://www.wikidata.org/entity/Q253893,6
http://www.wikidata.org/entity/Q2539,143
http://www.wikidata.org/entity/Q25391,13
http://www.wikidata.org/entity/Q25391823,1
http://www.wikidata.org/entity/Q253946,4
http://www.wikidata.org/entity/Q25400,5
http://www.wikidata.org/entity/Q2540029,4
http://www.wikidata.org/entity/Q2540467,1
http://www.wikidata.org/entity/Q25409,5
http://www.wikidata.org/entity/Q254213,3
http://www.wikidata.org/entity/Q25428,2
http://www.wikidata.org/entity/Q25449120,3
http://www.wikidata.org/entity/Q254508,6
http://www.wikidata.org/entity/Q25452965,2
http://www.wikidata.org/entity/Q2545446,12
http://www.wikidata.org/entity/Q254549,2
http://www.wikidata.org/entity/Q254554,13
http://www.wikidata.org/entity/Q2546327,1
http://www.wikidata.org/entity/Q2547976,1
http://www.wikidata.org/entity/Q254917,2
http://www.wikidata.org/entity/Q2550,1
http://www.wikidata.org/entity/Q2552072,2
http://www.wikidata.org/entity/Q25551003,1
http://www.wikidata.org/entity/Q2555896,7
http://www.wikidata.org/entity/Q2556234,1
http://www.wikidata.org/entity/Q2557,1
http://www.wikidata.org/entity/Q255722,2
http://www.wikidata.org/entity/Q2558,1
http://www.wikidata.org/entity/Q2558684,16
http://www.wikidata.org/entity/Q2558761,1
http://www.wikidata.org/entity/Q25588649,2
http://www.wikidata.org/entity/Q2559,4
http://www.wikidata.org/entity/Q25593218,1
http://www.wikidata.org/entity/Q256,37
http://www.wikidata.org/entity/Q256020,29
http://www.wikidata.org/entity/Q2561,4
http://www.wikidata.org/entity/Q2561118,1
http://www.wikidata.org/entity/Q2561317,2
http://www.wikidata.org/entity/Q256132,1
http://www.wikidata.org/entity/Q2561390,3
http://www.wikidata.org/entity/Q2562,3
http://www.wikidata.org/entity/Q256408,3
http://www.wikidata.org/entity/Q25653,2
http://www.wikidata.org/entity/Q2566190,1
http://www.wikidata.org/entity/Q2566598,1
http://www.wikidata.org/entity/Q25670,14
http://www.wikidata.org/entity/Q256905,2
http://www.wikidata.org/entity/Q2570643,3
http://www.wikidata.org/entity/Q25713832,17
http://www.wikidata.org/entity/Q2572122,1
http://www.wikidata.org/entity/Q2572794,6
http://www.wikidata.org/entity/Q2574,1
http://www.wikidata.org/entity/Q2574750,1
http://www.wikidata.org/entity/Q2574811,20
http://www.wikidata.org/entity/Q2575049,2
http://www.wikidata.org/entity/Q2576499,7
http://www.wikidata.org/entity/Q2576663,5
http://www.wikidata.org/entity/Q25768329,2
http://www.wikidata.org/entity/Q2577184,19
http://www.wikidata.org/entity/Q2577883,9
http://www.wikidata.org/entity/Q2578028,3
http://www.wikidata.org/entity/Q2578218,5
http://www.wikidata.org/entity/Q2578402,7
http://www.wikidata.org/entity/Q257885,2
http://www.wikidata.org/entity/Q25796237,11
http://www.wikidata.org/entity/Q25814,3
http://www.wikidata.org/entity/Q2581649,24
http://www.wikidata.org/entity/Q25826840,2
http://www.wikidata.org/entity/Q2583015,125
http://www.wikidata.org/entity/Q258313,4
http://www.wikidata.org/entity/Q2583685,2
http://www.wikidata.org/entity/Q25839930,2
http://www.wikidata.org/entity/Q2584,1
http://www.wikidata.org/entity/Q2585724,2
http://www.wikidata.org/entity/Q25858158,12
http://www.wikidata.org/entity/Q2586205,1
http://www.wikidata.org/entity/Q2586717,3
http://www.wikidata.org/entity/Q2588,2
http://www.wikidata.org/entity/Q25882,3
http://www.wikidata.org/entity/Q2588761,1
http://www.wikidata.org/entity/Q2590631,161
http://www.wikidata.org/entity/Q25917154,2
http://www.wikidata.org/entity/Q25917186,7
http://www.wikidata.org/entity/Q25929224,1
http://www.wikidata.org/entity/Q25930490,1
http://www.wikidata.org/entity/Q25930717,1
http://www.wikidata.org/entity/Q25930719,16
http://www.wikidata.org/entity/Q25930759,2
http://www.wikidata.org/entity/Q25930811,1
http://www.wikidata.org/entity/Q25936252,2
http://www.wikidata.org/entity/Q25936255,6
http://www.wikidata.org/entity/Q2593744,4
http://www.wikidata.org/entity/Q2593777,2
http://www.wikidata.org/entity/Q25938183,5
http://www.wikidata.org/entity/Q2594143,4
http://www.wikidata.org/entity/Q25956,49
http://www.wikidata.org/entity/Q2596245,2
http://www.wikidata.org/entity/Q259626,2
http://www.wikidata.org/entity/Q25964111,77
http://www.wikidata.org/entity/Q259642,1
http://www.wikidata.org/entity/Q2596997,8
http://www.wikidata.org/entity/Q259745,71
http://www.wikidata.org/entity/Q25991640,5
http://www.wikidata.org/entity/Q25995,1
http://www.wikidata.org/entity/Q2601071,1
http://www.wikidata.org/entity/Q26013333,3
http://www.wikidata.org/entity/Q2602778,1
http://www.wikidata.org/entity/Q2603,2
http://www.wikidata.org/entity/Q2607934,4
http://www.wikidata.org/entity/Q26085352,14
http://www.wikidata.org/entity/Q2608849,1
http://www.wikidata.org/entity/Q2609547,1
http://www.wikidata.org/entity/Q2609670,1
http://www.wikidata.org/entity/Q261023,115
http://www.wikidata.org/entity/Q2611489,2
http://www.wikidata.org/entity/Q2612,1
http://www.wikidata.org/entity/Q2612572,1
http://www.wikidata.org/entity/Q2613,2
http://www.wikidata.org/entity/Q26132862,4
http://www.wikidata.org/entity/Q2614970,2
http://www.wikidata.org/entity/Q261543,73
http://www.wikidata.org/entity/Q2616,1
http://www.wikidata.org/entity/Q26160672,3
http://www.wikidata.org/entity/Q26161215,1
http://www.wikidata.org/entity/Q2616791,20
http://www.wikidata.org/entity/Q2617664,2
http://www.wikidata.org/entity/Q2618,1
http://www.wikidata.org/entity/Q26203752,2
http://www.wikidata.org/entity/Q26205359,1
http://www.wikidata.org/entity/Q26208895,1
http://www.wikidata.org/entity/Q2621143,2
http://www.wikidata.org/entity/Q26211545,31
http://www.wikidata.org/entity/Q26211803,9
http://www.wikidata.org/entity/Q2621182,4
http://www.wikidata.org/entity/Q26213387,30
http://www.wikidata.org/entity/Q26214795,1
http://www.wikidata.org/entity/Q26214796,1
http://www.wikidata.org/entity/Q26214797,1
http://www.wikidata.org/entity/Q26214798,3
http://www.wikidata.org/entity/Q262166,455
http://www.wikidata.org/entity/Q26219782,1
http://www.wikidata.org/entity/Q2622340,1
http://www.wikidata.org/entity/Q262244,1
http://www.wikidata.org/entity/Q2623,2
http://www.wikidata.org/entity/Q2623243,2
http://www.wikidata.org/entity/Q26234727,1
http://www.wikidata.org/entity/Q26235166,1
http://www.wikidata.org/entity/Q2623733,1
http://www.wikidata.org/entity/Q2624320,5
http://www.wikidata.org/entity/Q26243694,9
http://www.wikidata.org/entity/Q26243697,10
http://www.wikidata.org/entity/Q262478,4
http://www.wikidata.org/entity/Q26251835,1
http://www.wikidata.org/entity/Q2625603,14
http://www.wikidata.org/entity/Q2625893,3
http://www.wikidata.org/entity/Q26262142,1
http://www.wikidata.org/entity/Q26262476,6
http://www.wikidata.org/entity/Q26262878,1
http://www.wikidata.org/entity/Q26267864,5
http://www.wikidata.org/entity/Q2626870,6
http://www.wikidata.org/entity/Q26270618,197
http://www.wikidata.org/entity/Q26271642,9
http://www.wikidata.org/entity/Q2627467,2
http://www.wikidata.org/entity/Q2627975,5
http://www.wikidata.org/entity/Q2628163,2
http://www.wikidata.org/entity/Q2628227,1
http://www.wikidata.org/entity/Q262882,4
http://www.wikidata.org/entity/Q263,14
http://www.wikidata.org/entity/Q2630741,17
http://www.wikidata.org/entity/Q2631496,1
http://www.wikidata.org/entity/Q263233,1
http://www.wikidata.org/entity/Q263274,1
http://www.wikidata.org/entity/Q2632776,1
http://www.wikidata.org/entity/Q2633778,3
http://www.wikidata.org/entity/Q2634432,3
http://www.wikidata.org/entity/Q263522,1
http://www.wikidata.org/entity/Q2635283,5
http://www.wikidata.org/entity/Q263639,4
http://www.wikidata.org/entity/Q26371,1
http://www.wikidata.org/entity/Q26382,8
http://www.wikidata.org/entity/Q2638480,3
http://www.wikidata.org/entity/Q26403005,5
http://www.wikidata.org/entity/Q2640574,1
http://www.wikidata.org/entity/Q2640827,7
http://www.wikidata.org/entity/Q264238,1
http://www.wikidata.org/entity/Q2642826,1
http://www.wikidata.org/entity/Q26430975,2
http://www.wikidata.org/entity/Q2643128,2
http://www.wikidata.org/entity/Q2643890,105
http://www.wikidata.org/entity/Q264441,6
http://www.wikidata.org/entity/Q264554,1
http://www.wikidata.org/entity/Q2647254,2
http://www.wikidata.org/entity/Q26478215,5
http://www.wikidata.org/entity/Q26478217,1
http://www.wikidata.org/entity/Q264965,3
http://www.wikidata.org/entity/Q265158,8
http://www.wikidata.org/entity/Q26529,89
http://www.wikidata.org/entity/Q2653,1
http://www.wikidata.org/entity/Q265392,2
http://www.wikidata.org/entity/Q26540,29
http://www.wikidata.org/entity/Q265868,9
http://www.wikidata.org/entity/Q2658935,2
http://www.wikidata.org/entity/Q2659,1
http://www.wikidata.org/entity/Q2659904,15
http://www.wikidata.org/entity/Q2661,1
http://www.wikidata.org/entity/Q2661442,1
http://www.wikidata.org/entity/Q2661443,5
http://www.wikidata.org/entity/Q2661988,7
http://www.wikidata.org/entity/Q2662845,3
http://www.wikidata.org/entity/Q2664,1
http://www.wikidata.org/entity/Q2664701,3
http://www.wikidata.org/entity/Q2665,1
http://www.wikidata.org/entity/Q266569,23
http://www.wikidata.org/entity/Q2666,1
http://www.wikidata.org/entity/Q2667413,3
http://www.wikidata.org/entity/Q26678,19
http://www.wikidata.org/entity/Q2668,1
http://www.wikidata.org/entity/Q2668072,37
http://www.wikidata.org/entity/Q2669,12
http://www.wikidata.org/entity/Q26695332,2
http://www.wikidata.org/entity/Q26695943,2
http://www.wikidata.org/entity/Q2670,2
http://www.wikidata.org/entity/Q26700453,1
http://www.wikidata.org/entity/Q26703203,78
http://www.wikidata.org/entity/Q26705556,3
http://www.wikidata.org/entity/Q26706,8
http://www.wikidata.org/entity/Q2671,1
http://www.wikidata.org/entity/Q267136,2
http://www.wikidata.org/entity/Q26715005,2
http://www.wikidata.org/entity/Q2671652,2
http://www.wikidata.org/entity/Q26721,1
http://www.wikidata.org/entity/Q267245,2
http://www.wikidata.org/entity/Q2672648,1
http://www.wikidata.org/entity/Q2672914,3
http://www.wikidata.org/entity/Q267298,3
http://www.wikidata.org/entity/Q2673947,1
http://www.wikidata.org/entity/Q26742250,16
http://www.wikidata.org/entity/Q267497,1
http://www.wikidata.org/entity/Q267596,2
http://www.wikidata.org/entity/Q2676,2
http://www.wikidata.org/entity/Q267753,1
http://www.wikidata.org/entity/Q26789571,2
http://www.wikidata.org/entity/Q267989,1
http://www.wikidata.org/entity/Q26805735,2
http://www.wikidata.org/entity/Q26807495,2
http://www.wikidata.org/entity/Q2680845,4
http://www.wikidata.org/entity/Q2681162,2
http://www.wikidata.org/entity/Q26817508,1
http://www.wikidata.org/entity/Q26830017,8
http://www.wikidata.org/entity/Q26831164,3
http://www.wikidata.org/entity/Q26833254,3
http://www.wikidata.org/entity/Q268357,7
http://www.wikidata.org/entity/Q26836193,14
http://www.wikidata.org/entity/Q268378,4
http://www.wikidata.org/entity/Q268416,2
http://www.wikidata.org/entity/Q2684591,2
http://www.wikidata.org/entity/Q26856888,1
http://www.wikidata.org/entity/Q268592,34
http://www.wikidata.org/entity/Q26863790,5
http://www.wikidata.org/entity/Q26869768,1
http://www.wikidata.org/entity/Q2687,2
http://www.wikidata.org/entity/Q26883973,2
http://www.wikidata.org/entity/Q26884850,2
http://www.wikidata.org/entity/Q26887428,4
http://www.wikidata.org/entity/Q26894053,6
http://www.wikidata.org/entity/Q26899,2
http://www.wikidata.org/entity/Q26904132,2
http://www.wikidata.org/entity/Q26907166,23
http://www.wikidata.org/entity/Q26907711,2
http://www.wikidata.org/entity/Q26911592,1
http://www.wikidata.org/entity/Q26913,1
http://www.wikidata.org/entity/Q26913948,4
http://www.wikidata.org/entity/Q269218,1
http://www.wikidata.org/entity/Q26928534,2
http://www.wikidata.org/entity/Q26934845,3
http://www.wikidata.org/entity/Q26935994,3
http://www.wikidata.org/entity/Q26944924,2
http://www.wikidata.org/entity/Q2695008,1
http://www.wikidata.org/entity/Q26950764,4
http://www.wikidata.org/entity/Q269528,2
http://www.wikidata.org/entity/Q2695280,9
http://www.wikidata.org/entity/Q26965868,4
http://www.wikidata.org/entity/Q26971668,1
http://www.wikidata.org/entity/Q26973022,47
http://www.wikidata.org/entity/Q2698,1
http://www.wikidata.org/entity/Q26987260,1
http://www.wikidata.org/entity/Q269949,9
http://www.wikidata.org/entity/Q27002,10
http://www.wikidata.org/entity/Q2700922,1
http://www.wikidata.org/entity/Q27020041,107
http://www.wikidata.org/entity/Q2702813,2
http://www.wikidata.org/entity/Q27030992,1
http://www.wikidata.org/entity/Q27031009,2
http://www.wikidata.org/entity/Q27032167,3
http://www.wikidata.org/entity/Q27032254,1
http://www.wikidata.org/entity/Q27032320,24
http://www.wikidata.org/entity/Q27032435,2
http://www.wikidata.org/entity/Q270389,15
http://www.wikidata.org/entity/Q27038993,6
http://www.wikidata.org/entity/Q27038995,1
http://www.wikidata.org/entity/Q27042475,1
http://www.wikidata.org/entity/Q27042517,1
http://www.wikidata.org/entity/Q27043652,1
http://www.wikidata.org/entity/Q27043680,5
http://www.wikidata.org/entity/Q27043907,1
http://www.wikidata.org/entity/Q27043950,3
http://www.wikidata.org/entity/Q27046,2
http://www.wikidata.org/entity/Q270471,2
http://www.wikidata.org/entity/Q270496,1
http://www.wikidata.org/entity/Q2705092,2
http://www.wikidata.org/entity/Q2706302,2
http://www.wikidata.org/entity/Q270673,2
http://www.wikidata.org/entity/Q270704,18
http://www.wikidata.org/entity/Q2707384,1
http://www.wikidata.org/entity/Q27077054,3
http://www.wikidata.org/entity/Q2707796,17
http://www.wikidata.org/entity/Q270791,15
http://www.wikidata.org/entity/Q270907,1
http://www.wikidata.org/entity/Q27096213,1
http://www.wikidata.org/entity/Q27096235,2
http://www.wikidata.org/entity/Q27108230,3
http://www.wikidata.org/entity/Q27114950,4
http://www.wikidata.org/entity/Q27116296,7
http://www.wikidata.org/entity/Q2712963,1
http://www.wikidata.org/entity/Q27132946,3
http://www.wikidata.org/entity/Q2713747,42
http://www.wikidata.org/entity/Q27148732,4
http://www.wikidata.org/entity/Q271555,2
http://www.wikidata.org/entity/Q2715623,5
http://www.wikidata.org/entity/Q271588,6
http://www.wikidata.org/entity/Q2715909,1
http://www.wikidata.org/entity/Q27166344,3
http://www.wikidata.org/entity/Q271669,207
http://www.wikidata.org/entity/Q271680,10
http://www.wikidata.org/entity/Q27169,146
http://www.wikidata.org/entity/Q271725,15
http://www.wikidata.org/entity/Q2717262,1
http://www.wikidata.org/entity/Q2717948,2
http://www.wikidata.org/entity/Q272002,3
http://www.wikidata.org/entity/Q272167,1
http://www.wikidata.org/entity/Q2722260,2
http://www.wikidata.org/entity/Q272231,4
http://www.wikidata.org/entity/Q2722764,14
http://www.wikidata.org/entity/Q27229763,2
http://www.wikidata.org/entity/Q27230968,1
http://www.wikidata.org/entity/Q2723400,2
http://www.wikidata.org/entity/Q272502,4
http://www.wikidata.org/entity/Q27253938,2
http://www.wikidata.org/entity/Q272574,1
http://www.wikidata.org/entity/Q272597,9
http://www.wikidata.org/entity/Q272629,1
http://www.wikidata.org/entity/Q27267085,6
http://www.wikidata.org/entity/Q2727213,3
http://www.wikidata.org/entity/Q272851,1
http://www.wikidata.org/entity/Q272888,1
http://www.wikidata.org/entity/Q2729,1
http://www.wikidata.org/entity/Q27303890,1
http://www.wikidata.org/entity/Q273057,13
http://www.wikidata.org/entity/Q2730732,14
http://www.wikidata.org/entity/Q27308988,2
http://www.wikidata.org/entity/Q273108,2
http://www.wikidata.org/entity/Q273120,7
http://www.wikidata.org/entity/Q2731419,1
http://www.wikidata.org/entity/Q27318,14
http://www.wikidata.org/entity/Q273182,2
http://www.wikidata.org/entity/Q2732142,3
http://www.wikidata.org/entity/Q273283,1
http://www.wikidata.org/entity/Q2732840,2
http://www.wikidata.org/entity/Q273285,2
http://www.wikidata.org/entity/Q273320,3
http://www.wikidata.org/entity/Q273469,1
http://www.wikidata.org/entity/Q27349,141
http://www.wikidata.org/entity/Q2735683,55
http://www.wikidata.org/entity/Q2736,245
http://www.wikidata.org/entity/Q273623,5
http://www.wikidata.org/entity/Q273631,2
http://www.wikidata.org/entity/Q2736554,4
http://www.wikidata.org/entity/Q273854,4
http://www.wikidata.org/entity/Q2739141,1
http://www.wikidata.org/entity/Q2739660,2
http://www.wikidata.org/entity/Q273976,2
http://www.wikidata.org/entity/Q2740635,9
http://www.wikidata.org/entity/Q2741056,1
http://www.wikidata.org/entity/Q274153,8
http://www.wikidata.org/entity/Q2742167,5
http://www.wikidata.org/entity/Q2743,28
http://www.wikidata.org/entity/Q27430110,2
